token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
wide,wide,"('wide', 'JJ')",wide,wide,description,wide,O,,
beautiful,beautiful,"('beautiful', 'JJ')",beauti,beautiful,description,beautiful,O,,
alternating,alternating,"('alternating', 'VBG')",altern,alternate,description,alternating,O,,
open,open,"('open', 'JJ')",open,open,description,open,O,,
meadows,meadows,"('meadows', 'NNS')",meadow,meadow,description,meadows,O,,
rich,rich,"('rich', 'JJ')",rich,rich,description,rich,O,,
forests,forests,"('forests', 'NNS')",forest,forest,description,forests,O,,
North,north,"('north', 'RB')",north,north,description,North,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Moraine,moraine,"('moraine', 'NN')",morain,moraine,description,Moraine,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Lake,lake,"('lake', 'VBP')",lake,lake,description,Lake,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
accessed,accessed,"('accessed', 'JJ')",access,accessed,description,accessed,O,,
via,via,"('via', 'IN')",via,via,description,via,O,,
Moraine,moraine,"('moraine', 'JJ')",morain,moraine,description,Moraine,B,FAC,"Buildings, airports, highways, bridges, etc."
Lake,lake,"('lake', 'VBP')",lake,lake,description,Lake,I,FAC,"Buildings, airports, highways, bridges, etc."
Road,road,"('road', 'NN')",road,road,description,Road,I,FAC,"Buildings, airports, highways, bridges, etc."
junction,junction,"('junction', 'NN')",junction,junction,description,junction,I,FAC,"Buildings, airports, highways, bridges, etc."
Lake,lake,"('lake', 'JJ')",lake,lake,description,Lake,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Louise,louise,"('louise', 'NN')",louis,louise,description,Louise,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Drive,drive,"('drive', 'NN')",drive,drive,description,Drive,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
walk,walk,"('walk', 'NN')",walk,walk,description,walk,O,,
fairly,fairly,"('fairly', 'RB')",fairli,fairly,description,fairly,O,,
straightforward,straightforward,"('straightforward', 'NN')",straightforward,straightforward,description,straightforward,O,,
hike,hike,"('hike', 'NN')",hike,hike,description,hike,O,,
one,one,"('one', 'CD')",one,one,description,one,B,CARDINAL,Numerals that do not fall under another type
side,side,"('side', 'NN')",side,side,description,side,O,,
valley,valley,"('valley', 'NN')",valley,valley,description,valley,O,,
loop,loop,"('loop', 'NN')",loop,loop,description,loop,O,,
vertical,vertical,"('vertical', 'JJ')",vertic,vertical,description,vertical,O,,
gain,gain,"('gain', 'NN')",gain,gain,description,gain,O,,
Along,along,"('along', 'IN')",along,along,description,Along,O,,
way,way,"('way', 'NN')",way,way,description,way,O,,
Lake,lake,"('lake', 'JJ')",lake,lake,description,Lake,O,,
Annette,annette,"('annette', 'NN')",annett,annette,description,Annette,O,,
provides,provides,"('provides', 'VBZ')",provid,provide,description,provides,O,,
unmatched,unmatched,"('unmatched', 'JJ')",unmatch,unmatched,description,unmatched,O,,
view,view,"('view', 'NN')",view,view,description,view,O,,
Mount,mount,"('mount', 'NN')",mount,mount,description,Mount,O,,
Temple,temple,"('temple', 'NN')",templ,temple,description,Temple,O,,
north,north,"('north', 'JJ')",north,north,description,north,O,,
face,face,"('face', 'NN')",face,face,description,face,O,,
stay,stay,"('stay', 'VB')",stay,stay,description,stay,O,,
overnight,overnight,"('overnight', 'RB')",overnight,overnight,description,overnight,O,,
Horseshoe,horseshoe,"('horseshoe', 'NN')",horsesho,horseshoe,description,Horseshoe,B,ORG,"Companies, agencies, institutions, etc."
Meadow,meadow,"('meadow', 'NN')",meadow,meadow,description,Meadow,I,ORG,"Companies, agencies, institutions, etc."
backcountry,backcountry,"('backcountry', 'NN')",backcountri,backcountry,description,backcountry,O,,
campground,campground,"('campground', 'NN')",campground,campground,description,campground,O,,
head,head,"('head', 'NN')",head,head,description,head,O,,
valley,valley,"('valley', 'NN')",valley,valley,description,valley,O,,
trailhead,trailhead,"('trailhead', 'NN')",trailhead,trailhead,description,trailhead,O,,
though,though,"('though', 'IN')",though,though,description,though,O,,
this,this,"('this', 'DT')",thi,this,description,this,O,,
popular,popular,"('popular', 'JJ')",popular,popular,description,popular,O,,
often,often,"('often', 'RB')",often,often,description,often,O,,
full,full,"('full', 'JJ')",full,full,description,full,O,,
stiff,stiff,"('stiff', 'JJ')",stiff,stiff,description,stiff,O,,
climb,climb,"('climb', 'NN')",climb,climb,description,climb,O,,
loose,loose,"('loose', 'JJ')",loos,loose,description,loose,O,,
rock,rock,"('rock', 'NN')",rock,rock,description,rock,O,,
Sentinel,sentinel,"('sentinel', 'VB')",sentinel,sentinel,description,Sentinel,B,PERSON,"People, including fictional"
Pass,pass,"('pass', 'NN')",pass,pas,description,Pass,I,PERSON,"People, including fictional"
south,south,"('south', 'JJ')",south,south,description,south,O,,
side,side,"('side', 'NN')",side,side,description,side,O,,
valley,valley,"('valley', 'NN')",valley,valley,description,valley,O,,
allows,allows,"('allows', 'VBZ')",allow,allow,description,allows,O,,
connect,connect,"('connect', 'VB')",connect,connect,description,connect,O,,
Moraine,moraine,"('moraine', 'NN')",morain,moraine,description,Moraine,B,FAC,"Buildings, airports, highways, bridges, etc."
Lake,lake,"('lake', 'NN')",lake,lake,description,Lake,I,FAC,"Buildings, airports, highways, bridges, etc."
Skoki,skoki,"('skoki', 'NN')",skoki,skoki,description,Skoki,I,FAC,"Buildings, airports, highways, bridges, etc."
Valley,valley,"('valley', 'JJ')",valley,valley,description,Valley,I,FAC,"Buildings, airports, highways, bridges, etc."
region,region,"('region', 'NN')",region,region,description,region,O,,
east,east,"('east', 'NN')",east,east,description,east,O,,
Lake,lake,"('lake', 'NN')",lake,lake,description,Lake,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Louise,louise,"('louise', 'NN')",louis,louise,description,Louise,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
offers,offers,"('offers', 'VBZ')",offer,offer,description,offers,O,,
fewer,fewer,"('fewer', 'JJR')",fewer,few,description,fewer,O,,
enjoy,enjoy,"('enjoy', 'VB')",enjoy,enjoy,description,enjoy,O,,
need,need,"('need', 'VB')",need,need,description,need,O,,
tent,tent,"('tent', 'NN')",tent,tent,description,tent,O,,
stay,stay,"('stay', 'VB')",stay,stay,description,stay,O,,
overnight,overnight,"('overnight', 'RB')",overnight,overnight,description,overnight,O,,
any,any,"('any', 'DT')",ani,any,description,any,O,,
six,six,"('six', 'CD')",six,six,description,six,B,CARDINAL,Numerals that do not fall under another type
backcountry,backcountry,"('backcountry', 'NN')",backcountri,backcountry,description,backcountry,O,,
campgrounds,campgrounds,"('campgrounds', 'VBZ')",campground,campgrounds,description,campgrounds,O,,
trailhead,trailhead,"('trailhead', 'NN')",trailhead,trailhead,description,trailhead,O,,
begins,begins,"('begins', 'VBZ')",begin,begin,description,begins,O,,
gravel,gravel,"('gravel', 'NN')",gravel,gravel,description,gravel,O,,
road,road,"('road', 'NN')",road,road,description,road,O,,
runs,runs,"('runs', 'VBZ')",run,run,description,runs,O,,
behind,behind,"('behind', 'IN')",behind,behind,description,behind,O,,
Lake,lake,"('lake', 'JJ')",lake,lake,description,Lake,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Louise,louise,"('louise', 'NN')",louis,louise,description,Louise,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Ski,ski,"('ski', 'JJ')",ski,ski,description,Ski,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Area,area,"('area', 'NN')",area,area,description,Area,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Many,many,"('many', 'JJ')",mani,many,description,Many,O,,
people,people,"('people', 'NNS')",peopl,people,description,people,O,,
hike,hike,"('hike', 'VBP')",hike,hike,description,hike,O,,
Boulder,boulder,"('boulder', 'VB')",boulder,boulder,description,Boulder,B,PRODUCT,"Objects, vehicles, foods, etc. (not services)"
Pass,pass,"('pass', 'NN')",pass,pas,description,Pass,I,PRODUCT,"Objects, vehicles, foods, etc. (not services)"
trek,trek,"('trek', 'NN')",trek,trek,description,trek,O,,
ascent,ascent,"('ascent', 'NN')",ascent,ascent,description,ascent,O,,
trailhead,trailhead,"('trailhead', 'NN')",trailhead,trailhead,description,trailhead,O,,
round,round,"('round', 'NN')",round,round,description,round,O,,
trip,trip,"('trip', 'NN')",trip,trip,description,trip,O,,
Skoki,skoki,"('skoki', 'NN')",skoki,skoki,description,Skoki,B,ORG,"Companies, agencies, institutions, etc."
Lodge,lodge,"('lodge', 'NN')",lodg,lodge,description,Lodge,I,ORG,"Companies, agencies, institutions, etc."
lies,lies,"('lies', 'VBZ')",lie,lie,description,lies,O,,
beyond,beyond,"('beyond', 'IN')",beyond,beyond,description,beyond,O,,
various,various,"('various', 'JJ')",variou,various,description,various,O,,
long,long,"('long', 'JJ')",long,long,description,long,O,,
short,short,"('short', 'JJ')",short,short,description,short,O,,
trails,trails,"('trails', 'NNS')",trail,trail,description,trails,O,,
running,running,"('running', 'VBG')",run,run,description,running,O,,
backcountry,backcountry,"('backcountry', 'NN')",backcountri,backcountry,description,backcountry,O,,
campgrounds,campgrounds,"('campgrounds', 'NNS')",campground,campground,description,campgrounds,O,,
detailed,detailed,"('detailed', 'VBN')",detail,detail,description,detailed,O,,
leaflets,leaflets,"('leaflets', 'NNS')",leaflet,leaflet,description,leaflets,O,,
available,available,"('available', 'JJ')",avail,available,description,available,O,,
visitor,visitor,"('visitor', 'NN')",visitor,visitor,description,visitor,O,,
easiest,easiest,"('easiest', 'JJS')",easiest,easy,description,easiest,O,,
Moraine,moraine,"('moraine', 'NN')",morain,moraine,description,Moraine,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Lake,lake,"('lake', 'VBP')",lake,lake,description,Lake,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
area,area,"('area', 'NN')",area,area,description,area,O,,
walks,walks,"('walks', 'NNS')",walk,walk,description,walks,O,,
amble,amble,"('amble', 'JJ')",ambl,amble,description,amble,O,,
along,along,"('along', 'IN')",along,along,description,along,O,,
shores,shores,"('shores', 'NNS')",shore,shore,description,shores,O,,
followed,followed,"('followed', 'VBN')",follow,follow,description,followed,O,,
stroll,stroll,"('stroll', 'NN')",stroll,stroll,description,stroll,O,,
Consolation,consolation,"('consolation', 'VB')",consol,consolation,description,Consolation,B,PERSON,"People, including fictional"
Lake,lake,"('lake', 'VB')",lake,lake,description,Lake,I,PERSON,"People, including fictional"
hour,hour,"('hour', 'NN')",hour,hour,description,hour,O,,
trip,trip,"('trip', 'NN')",trip,trip,description,trip,O,,
may,may,"('may', 'MD')",may,may,description,may,O,,
busy,busy,"('busy', 'JJ')",busi,busy,description,busy,O,,
provide,provide,"('provide', 'VB')",provid,provide,description,provide,O,,
respite,respite,"('respite', 'NN')",respit,respite,description,respite,O,,
frenzy,frenzy,"('frenzy', 'NN')",frenzi,frenzy,description,frenzy,O,,
Moraine,moraine,"('moraine', 'NN')",morain,moraine,description,Moraine,B,GPE,"Countries, cities, states"
Lake,lake,"('lake', 'VBP')",lake,lake,description,Lake,I,GPE,"Countries, cities, states"
This,this,"('this', 'DT')",thi,this,description,This,O,,
almost,almost,"('almost', 'RB')",almost,almost,description,almost,O,,
level,level,"('level', 'NN')",level,level,description,level,O,,
walk,walk,"('walk', 'NN')",walk,walk,description,walk,O,,
ends,ends,"('ends', 'VBZ')",end,end,description,ends,O,,
lovely,lovely,"('lovely', 'JJ')",love,lovely,description,lovely,O,,
views,views,"('views', 'NNS')",view,view,description,views,O,,
small,small,"('small', 'JJ')",small,small,description,small,O,,
lake,lake,"('lake', 'NN')",lake,lake,description,lake,O,,
name,name,"('name', 'NN')",name,name,description,name,O,,
coined,coined,"('coined', 'VBN')",coin,coin,description,coined,O,,
early,early,"('early', 'JJ')",earli,early,description,early,O,,
explorer,explorer,"('explorer', 'NN')",explor,explorer,description,explorer,O,,
thought,thought,"('thought', 'VBD')",thought,think,description,thought,O,,
reward,reward,"('reward', 'NN')",reward,reward,description,reward,O,,
consolation,consolation,"('consolation', 'NN')",consol,consolation,description,consolation,O,,
desolation,desolation,"('desolation', 'NN')",desol,desolation,description,desolation,O,,
valley,valley,"('valley', 'NN')",valley,valley,description,valley,O,,
led,led,"('led', 'VBD')",led,lead,description,led,O,,
happy,happy,"('happy', 'JJ')",happi,happy,description,happy,O,,
camp,camp,"('camp', 'VB')",camp,camp,description,camp,O,,
overnight,overnight,"('overnight', 'JJ')",overnight,overnight,description,overnight,O,,
fairly,fairly,"('fairly', 'RB')",fairli,fairly,description,fairly,O,,
fit,fit,"('fit', 'JJ')",fit,fit,description,fit,O,,
arrange,arrange,"('arrange', 'VB')",arrang,arrange,description,arrange,O,,
could,could,"('could', 'MD')",could,could,description,could,O,,
take,take,"('take', 'VB')",take,take,description,take,O,,
highline,highline,"('highline', 'NN')",highlin,highline,description,highline,O,,
Panorama,panorama,"('panorama', 'NN')",panorama,panorama,description,Panorama,B,FAC,"Buildings, airports, highways, bridges, etc."
Ridge,ridge,"('ridge', 'NN')",ridg,ridge,description,Ridge,I,FAC,"Buildings, airports, highways, bridges, etc."
Trail,trail,"('trail', 'NN')",trail,trail,description,Trail,I,FAC,"Buildings, airports, highways, bridges, etc."
branches,branches,"('branches', 'VBZ')",branch,branch,description,branches,O,,
trail,trail,"('trail', 'NN')",trail,trail,description,trail,O,,
signed,signed,"('signed', 'VBD')",sign,sign,description,signed,O,,
Taylor,taylor,"('taylor', 'RB')",taylor,taylor,description,Taylor,B,PERSON,"People, including fictional"
Lake,lake,"('lake', 'NN')",lake,lake,description,Lake,I,PERSON,"People, including fictional"
run,run,"('run', 'VB')",run,run,description,run,O,,
Hwy,hwy,"('hwy', 'NN')",hwi,hwy,description,Hwy,B,GPE,"Countries, cities, states"
west,west,"('west', 'NN')",west,west,description,west,O,,
Castle,castle,"('castle', 'NN')",castl,castle,description,Castle,B,ORG,"Companies, agencies, institutions, etc."
Rockies,rockies,"('rockies', 'NNS')",rocki,rockies,description,Rockies,I,ORG,"Companies, agencies, institutions, etc."
premier,premier,"('premier', 'VBP')",premier,premier,description,premier,O,,
hikes,hikes,"('hikes', 'VBZ')",hike,hike,description,hikes,O,,
popular,popular,"('popular', 'JJ')",popular,popular,description,popular,O,,
Larch,larch,"('larch', 'NN')",larch,larch,description,Larch,B,FAC,"Buildings, airports, highways, bridges, etc."
Pass,pass,"('pass', 'NN')",pass,pas,description,Pass,I,FAC,"Buildings, airports, highways, bridges, etc."
Trail,trail,"('trail', 'NN')",trail,trail,description,Trail,I,FAC,"Buildings, airports, highways, bridges, etc."
sets,sets,"('sets', 'NNS')",set,set,description,sets,O,,
lake,lake,"('lake', 'NN')",lake,lake,description,lake,O,,
north,north,"('north', 'RB')",north,north,description,north,O,,
shore,shore,"('shore', 'RB')",shore,shore,description,shore,O,,
beyond,beyond,"('beyond', 'IN')",beyond,beyond,description,beyond,O,,
lodge,lodge,"('lodge', 'NN')",lodg,lodge,description,lodge,O,,
takes,takes,"('takes', 'VBZ')",take,take,description,takes,O,,
around,around,"('around', 'RP')",around,around,description,around,B,TIME,Times smaller than a day
four,four,"('four', 'CD')",four,four,description,four,I,TIME,Times smaller than a day
hours,hours,"('hours', 'NNS')",hour,hour,description,hours,I,TIME,Times smaller than a day
return,return,"('return', 'NN')",return,return,description,return,O,,
trip,trip,"('trip', 'NN')",trip,trip,description,trip,O,,
fairly,fairly,"('fairly', 'RB')",fairli,fairly,description,fairly,O,,
stiff,stiff,"('stiff', 'JJ')",stiff,stiff,description,stiff,O,,
climb,climb,"('climb', 'NN')",climb,climb,description,climb,O,,
forest,forest,"('forest', 'NN')",forest,forest,description,forest,O,,
broad,broad,"('broad', 'JJ')",broad,broad,description,broad,O,,
track,track,"('track', 'NN')",track,track,description,track,O,,
breathtaking,breathtaking,"('breathtaking', 'VBG')",breathtak,breathtaking,description,breathtaking,O,,
views,views,"('views', 'NNS')",view,view,description,views,O,,
lake,lake,"('lake', 'NN')",lake,lake,description,lake,O,,
trees,trees,"('trees', 'NNS')",tree,tree,description,trees,O,,
brings,brings,"('brings', 'VBZ')",bring,bring,description,brings,O,,
trail,trail,"('trail', 'NN')",trail,trail,description,trail,O,,
junction,junction,"('junction', 'NN')",junction,junction,description,junction,O,,
ascent,ascent,"('ascent', 'NN')",ascent,ascent,description,ascent,O,,
hikers,hikers,"('hikers', 'NNS')",hiker,hiker,description,hikers,O,,
branch,branch,"('branch', 'RB')",branch,branch,description,branch,O,,
right,right,"('right', 'JJ')",right,right,description,right,O,,
left,left,"('left', 'NN')",left,left,description,left,O,,
goes,goes,"('goes', 'VBZ')",goe,go,description,goes,O,,
Eiffel,eiffel,"('eiffel', 'VB')",eiffel,eiffel,description,Eiffel,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Lake,lake,"('lake', 'VB')",lake,lake,description,Lake,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
track,track,"('track', 'NN')",track,track,description,track,O,,
levels,levels,"('levels', 'NNS')",level,level,description,levels,O,,
Larch,larch,"('larch', 'NN')",larch,larch,description,Larch,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Valley,valley,"('valley', 'NN')",valley,valley,description,Valley,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
broad,broad,"('broad', 'JJ')",broad,broad,description,broad,O,,
alpine,alpine,"('alpine', 'NN')",alpin,alpine,description,alpine,O,,
upland,upland,"('upland', 'NN')",upland,upland,description,upland,O,,
stands,stands,"('stands', 'NNS')",stand,stand,description,stands,O,,
larch,larch,"('larch', 'NN')",larch,larch,description,larch,O,,
majestic,majestic,"('majestic', 'JJ')",majest,majestic,description,majestic,O,,
views,views,"('views', 'NNS')",view,view,description,views,O,,
encircling,encircling,"('encircling', 'VBG')",encircl,encircle,description,encircling,O,,
peaks,peaks,"('peaks', 'NNS')",peak,peak,description,peaks,O,,
energy,energy,"('energy', 'NN')",energi,energy,description,energy,O,,
push,push,"('push', 'NN')",push,push,description,push,O,,
Sentinel,sentinel,"('sentinel', 'VB')",sentinel,sentinel,description,Sentinel,O,,
Pass,pass,"('pass', 'NN')",pass,pas,description,Pass,O,,
two,two,"('two', 'CD')",two,two,description,two,B,TIME,Times smaller than a day
hours,hours,"('hours', 'NNS')",hour,hour,description,hours,I,TIME,Times smaller than a day
walk,walk,"('walk', 'VBP')",walk,walk,description,walk,O,,
above,above,"('above', 'VBP')",abov,above,description,above,O,,
Moraine,moraine,"('moraine', 'NN')",morain,moraine,description,Moraine,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Lake,lake,"('lake', 'NN')",lake,lake,description,Lake,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
this,this,"('this', 'DT')",thi,this,description,this,O,,
highest,highest,"('highest', 'JJS')",highest,high,description,highest,O,,
trail,trail,"('trail', 'NN')",trail,trail,description,trail,O,,
pass,pass,"('pass', 'NN')",pass,pas,description,pass,O,,
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description,Canadian,B,NORP,Nationalities or religious or political groups
Rockies,rockies,"('rockies', 'NNS')",rocki,rockies,description,Rockies,O,,
take,take,"('take', 'VB')",take,take,description,take,O,,
much,much,"('much', 'RB')",much,much,description,much,O,,
view,view,"('view', 'NN')",view,view,description,view,O,,
vantage,vantage,"('vantage', 'NN')",vantag,vantage,description,vantage,O,,
point,point,"('point', 'NN')",point,point,description,point,O,,
meadows,meadows,"('meadows', 'NNS')",meadow,meadow,description,meadows,O,,
airy,airy,"('airy', 'NN')",airi,airy,description,airy,B,PERSON,"People, including fictional"
vistas,vistas,"('vistas', 'NN')",vista,vista,description,vistas,I,PERSON,"People, including fictional"
Paradise,paradise,"('paradise', 'NN')",paradis,paradise,description,Paradise,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Valley,valley,"('valley', 'NN')",valley,valley,description,Valley,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
reserved,reserved,"('reserved', 'VBN')",reserv,reserve,description,reserved,O,,
crest,crest,"('crest', 'NN')",crest,crest,description,crest,O,,
pass,pass,"('pass', 'NN')",pass,pas,description,pass,O,,
could,could,"('could', 'MD')",could,could,description,could,O,,
even,even,"('even', 'RB')",even,even,description,even,O,,
continue,continue,"('continue', 'VB')",continu,continue,description,continue,O,,
Paradise,paradise,"('paradise', 'JJ')",paradis,paradise,description,Paradise,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Valley,valley,"('valley', 'NN')",valley,valley,description,Valley,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
tough,tough,"('tough', 'JJ')",tough,tough,description,tough,O,,
descent,descent,"('descent', 'NN')",descent,descent,description,descent,O,,
complete,complete,"('complete', 'VB')",complet,complete,description,complete,O,,
exceptional,exceptional,"('exceptional', 'JJ')",except,exceptional,description,exceptional,B,DATE,Absolute or relative dates or periods
day,day,"('day', 'NN')",day,day,description,day,I,DATE,Absolute or relative dates or periods
walk,walk,"('walk', 'NN')",walk,walk,description,walk,O,,
dropping,dropping,"('dropping', 'VBG')",drop,drop,description,dropping,O,,
Lake,lake,"('lake', 'JJ')",lake,lake,description,Lake,B,FAC,"Buildings, airports, highways, bridges, etc."
Louise,louise,"('louise', 'JJ')",louis,louise,description,Louise,I,FAC,"Buildings, airports, highways, bridges, etc."
Village,village,"('village', 'NN')",villag,village,description,Village,I,FAC,"Buildings, airports, highways, bridges, etc."
circling,circling,"('circling', 'VBG')",circl,circle,description,circling,O,,
back,back,"('back', 'RP')",back,back,description,back,O,,
trails,trails,"('trails', 'NNS')",trail,trail,description,trails,O,,
parallel,parallel,"('parallel', 'VBP')",parallel,parallel,description,parallel,O,,
Moraine,moraine,"('moraine', 'JJ')",morain,moraine,description,Moraine,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Lake,lake,"('lake', 'NN')",lake,lake,description,Lake,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
third,third,"('third', 'JJ')",third,third,description,third,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Moraine,moraine,"('moraine', 'JJ')",morain,moraine,description,Moraine,O,,
Lake,lake,"('lake', 'NN')",lake,lake,description,Lake,O,,
option,option,"('option', 'NN')",option,option,description,option,O,,
Moraine,moraine,"('moraine', 'NN')",morain,moraine,description,Moraine,O,,
Pass,pass,"('pass', 'NN')",pass,pas,description,Pass,O,,
Trail,trail,"('trail', 'NN')",trail,trail,description,Trail,O,,
follows,follows,"('follows', 'VBZ')",follow,follow,description,follows,O,,
climb,climb,"('climb', 'NN')",climb,climb,description,climb,O,,
lake,lake,"('lake', 'NN')",lake,lake,description,lake,O,,
Larch,larch,"('larch', 'NN')",larch,larch,description,Larch,B,GPE,"Countries, cities, states"
Valley,valley,"('valley', 'JJ')",valley,valley,description,Valley,I,GPE,"Countries, cities, states"
path,path,"('path', 'NN')",path,path,description,path,O,,
before,before,"('before', 'IN')",befor,before,description,before,O,,
branching,branching,"('branching', 'VBG')",branch,branch,description,branching,O,,
left,left,"('left', 'VBN')",left,leave,description,left,O,,
instead,instead,"('instead', 'RB')",instead,instead,description,instead,O,,
right,right,"('right', 'NN')",right,right,description,right,O,,
junction,junction,"('junction', 'NN')",junction,junction,description,junction,O,,
equally,equally,"('equally', 'RB')",equal,equally,description,equally,O,,
sound,sound,"('sound', 'JJ')",sound,sound,description,sound,O,,
virtually,virtually,"('virtually', 'RB')",virtual,virtually,description,virtually,O,,
level,level,"('level', 'NN')",level,level,description,level,O,,
anything,anything,"('anything', 'NN')",anyth,anything,description,anything,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
better,better,"('better', 'JJR')",better,good,description,better,O,,
scenery,scenery,"('scenery', 'NN')",sceneri,scenery,description,scenery,O,,
taking,taking,"('taking', 'NN')",take,taking,description,taking,O,,
stark,stark,"('stark', 'NN')",stark,stark,description,stark,O,,
glaciated,glaciated,"('glaciated', 'VBD')",glaciat,glaciate,description,glaciated,O,,
grandeur,grandeur,"('grandeur', 'NN')",grandeur,grandeur,description,grandeur,O,,
head,head,"('head', 'NN')",head,head,description,head,O,,
Valley,valley,"('valley', 'NN')",valley,valley,description,Valley,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Ten,ten,"('ten', 'JJ')",ten,ten,description,Ten,O,,
Peaks,peaks,"('peaks', 'NNS')",peak,peak,description,Peaks,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Eiffel,eiffel,"('eiffel', 'JJ')",eiffel,eiffel,description,Eiffel,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Lake,lake,"('lake', 'NN')",lake,lake,description,Lake,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
hike,hike,"('hike', 'NN')",hike,hike,description,hike,O,,
climb,climb,"('climb', 'NN')",climb,climb,description,climb,O,,
allow,allow,"('allow', 'VBP')",allow,allow,description,allow,O,,
Moraine,moraine,"('moraine', 'JJ')",morain,moraine,description,Moraine,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Lake,lake,"('lake', 'NN')",lake,lake,description,Lake,I,LOC,"Non-GPE locations, mountain ranges, bodies of water"
need,need,"('need', 'NN')",need,need,description,need,O,,
go,go,"('go', 'VB')",go,go,description,go,O,,
much,much,"('much', 'RB')",much,much,description,much,O,,
rock,rock,"('rock', 'NN')",rock,rock,description,rock,O,,
pile,pile,"('pile', 'NN')",pile,pile,description,pile,O,,
clump,clump,"('clump', 'NN')",clump,clump,description,clump,O,,
trees,trees,"('trees', 'NNS')",tree,tree,description,trees,O,,
beyond,beyond,"('beyond', 'IN')",beyond,beyond,description,beyond,O,,
lake,lake,"('lake', 'NN')",lake,lake,description,lake,O,,
get,get,"('get', 'VB')",get,get,description,get,O,,
best,best,"('best', 'JJS')",best,best,description,best,O,,
walk,walk,"('walk', 'NN')",walk,walk,description,walk,O,,
Ahead,ahead,"('ahead', 'RB')",ahead,ahead,description,Ahead,O,,
slightly,slightly,"('slightly', 'RB')",slightli,slightly,description,slightly,O,,
rougher,rougher,"('rougher', 'JJR')",rougher,rough,description,rougher,O,,
track,track,"('track', 'NN')",track,track,description,track,O,,
continues,continues,"('continues', 'VBZ')",continu,continue,description,continues,O,,
bleak,bleak,"('bleak', 'NN')",bleak,bleak,description,bleak,O,,
terrain,terrain,"('terrain', 'NN')",terrain,terrain,description,terrain,O,,
Wenkchemna,wenkchemna,"('wenkchemna', 'VB')",wenkchemna,wenkchemna,description,Wenkchemna,B,PERSON,"People, including fictional"
Pass,pass,"('pass', 'NN')",pass,pas,description,Pass,I,PERSON,"People, including fictional"
clearly,clearly,"('clearly', 'RB')",clearli,clearly,description,clearly,O,,
visible,visible,"('visible', 'JJ')",visibl,visible,description,visible,O,,
beyond,beyond,"('beyond', 'IN')",beyond,beyond,description,beyond,O,,
offers,offers,"('offers', 'NNS')",offer,offer,description,offers,O,,
still,still,"('still', 'RB')",still,still,description,still,O,,
broader,broader,"('broader', 'VBP')",broader,broader,description,broader,O,,
views,views,"('views', 'NNS')",view,view,description,views,O,,
Valley,valley,"('valley', 'NN')",valley,valley,description,Valley,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
Ten,ten,"('ten', 'JJ')",ten,ten,description,Ten,O,,
Peaks,peaks,"('peaks', 'NNS')",peak,peak,description,Peaks,O,,
well,well,"('well', 'RB')",well,well,description,well,O,,
Yoho,yoho,"('yoho', 'NN')",yoho,yoho,description,Yoho,B,PERSON,"People, including fictional"
Kootenay,kootenay,"('kootenay', 'NN')",kootenay,kootenay,description,Kootenay,I,PERSON,"People, including fictional"
parks,parks,"('parks', 'NNS')",park,park,description,parks,O,,
